MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,LST_Day_1km,LST_Night_1km
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2020,58.0,13292.659217877095,13144.31100478469
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2021,54.0,12869.122994652407,12865.809128630706
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2015,159.0,13082.370731707317,12982.15909090909
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2016,135.0,13280.478947368421,13091.937759336099
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2017,133.0,13146.68888888889,13014.442211055277
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2018,128.0,13047.433673469388,12915.589371980675
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2019,142.0,13125.131736526946,12985.728260869566
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2020,139.0,13306.876344086022,13136.976076555024
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2021,130.0,12866.21052631579,12867.19341563786
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1961,64.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1962,65.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1963,66.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1964,71.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1965,70.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1966,80.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1967,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1968,73.6289581887115,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1969,56.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1970,55.5057774386453,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1971,55.0535518595212,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1972,54.6414881554999,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1973,54.2677512194536,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1974,53.9305059442545,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1975,53.6279172227748,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1976,53.3581499478867,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1977,53.1193690124624,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1978,52.909739309374,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1979,52.7274257314939,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1980,52.5705931716941,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1981,52.4374065228468,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1982,52.3260306778244,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1983,52.2346305294989,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1984,52.1613709707426,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1985,52.1044168944276,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1986,52.0619331934262,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1987,52.0320847606105,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1988,52.0130364888528,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1989,52.0029532710252,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1990,52.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1991,57.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1992,60.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1993,55.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1994,103.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1995,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1996,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1997,125.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1998,93.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1999,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2000,109.0,13052.783132530121,12849.21505376344
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2001,100.0,12814.655913978495,12728.334862385322
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2002,100.0,12982.322274881517,12871.914414414414
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2003,100.0,12921.867346938776,12781.506849315068
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2004,100.0,12925.11659192825,12804.874476987448
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2005,122.0,12986.304932735426,12902.787755102041
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2006,100.0,12944.915422885571,12819.748953974895
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2007,112.0,13098.40350877193,12898.36032388664
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2008,100.0,12875.634615384615,12815.239819004524
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2009,108.5,12932.382488479263,12866.536796536797
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2010,122.0,12990.924623115578,12876.81224489796
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2011,115.5,12930.671361502347,12870.771186440677
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2012,124.0,12941.358744394618,12748.051063829787
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2013,100.5,12941.075471698114,12815.144104803494
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2014,119.0,12945.718894009216,12839.087719298246
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2015,123.0,12944.296116504855,12905.929752066115
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2016,116.0,13130.617224880383,12989.801724137931
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2017,101.0,13056.468421052632,12968.08878504673
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2018,119.0,13062.39336492891,12944.802575107296
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2019,65.0,13110.527638190955,12988.947867298579
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2020,101.5,12949.942731277533,12787.800865800866
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2021,92.0,12897.680952380952,12891.256505576208
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2022,110.0,12901.58115183246,12824.963470319635
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2000,76.0,13071.09420289855,12967.393258426966
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2001,39.6666666666667,12885.38860103627,12834.94347826087
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2002,34.4444444444444,12830.875,12785.142857142857
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2003,44.0,13085.564245810056,12987.24537037037
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2004,52.0,12933.78431372549,12854.059829059828
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2005,53.0,13116.784615384615,12984.471428571429
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2006,68.0,12984.860576923076,12853.699152542373
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2007,55.0,13206.363636363636,13043.538095238095
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2008,56.0,13129.217821782178,12998.63679245283
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2009,47.0,12971.055555555555,12811.488687782805
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2010,47.0,12812.819277108434,12773.985576923076
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2011,47.0,13120.866666666667,13125.949748743718
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2012,43.0,13224.261538461538,13112.926086956522
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2013,54.0,13070.376744186047,12903.699152542373
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2014,51.0,12898.676829268292,12870.095238095239
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2015,45.0,13085.940860215054,12985.833333333334
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2016,40.2,13327.301980198019,13169.618181818181
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2017,51.0,13291.269461077844,13099.020833333334
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2018,50.0,13215.661458333334,13046.941176470587
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2019,66.0,13087.872093023256,12970.038277511961
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2020,55.0,13311.821621621622,13187.965
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2021,62.0,13068.264423076924,12995.742857142857
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2022,59.0,13274.06976744186,13082.216748768473
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2000,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2001,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2002,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2003,47.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2004,45.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2005,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2006,67.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2007,53.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2008,41.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2009,22.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2010,20.9222222222222,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2011,20.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2012,15.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2013,59.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2014,45.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2015,46.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2016,44.6,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2017,51.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2018,53.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2019,55.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2020,56.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2021,52.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2022,55.0,,
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2008,65.0,12711.532751091703,12617.936090225563
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2009,61.3125,12762.081545064379,12639.342857142858
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2010,60.5,12956.349137931034,12809.21722846442
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2011,63.5,12928.510917030568,12616.403921568628
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2012,60.0,12678.920353982301,12616.849206349207
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2013,58.5,12754.300925925925,12577.93469387755
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2014,57.5,12721.426160337553,12557.011111111111
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2015,64.5,12781.158536585366,12506.278169014084
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2016,48.5,12835.518518518518,12653.267441860466
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2017,60.0,12787.127272727274,12599.61943319838
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2007,94.0,12891.817460317461,12571.105072463768
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2008,84.9722222222222,12761.991631799163,12579.192727272728
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2009,78.9444444444444,12768.576131687243,12570.150735294117
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2010,76.75,12949.604,12735.79569892473
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2011,77.0,12868.358407079646,12604.611111111111
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2012,62.5,12678.28125,12546.865671641792
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2013,63.0,12782.389763779527,12529.804270462633
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2014,65.5,12740.28346456693,12563.91637630662
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2015,67.5,12816.6,12471.36013986014
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2016,56.5,12886.77966101695,12671.328301886793
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2017,61.0,12800.169491525423,12578.801418439716
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1995,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1996,89.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1997,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1998,84.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1999,93.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2000,92.0,13175.705314009661,12891.037433155081
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2001,90.0,13072.336322869955,12754.795833333334
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2002,93.0,13057.680365296803,12943.708860759494
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2003,99.0,13184.16,12893.034188034188
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2004,108.0,13159.636752136752,12916.60425531915
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2005,99.0,13224.027027027027,12972.83829787234
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2006,106.0,13143.956,12942.263598326359
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2007,99.0,13177.09727626459,12849.802325581395
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2008,107.0,13164.688796680497,12917.975806451614
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2009,112.0,13052.018867924528,12847.15648854962
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2010,124.0,13110.122222222222,12845.56678700361
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2011,101.0,13240.943231441048,12974.228813559323
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2012,117.0,13093.372693726937,12859.029411764706
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2013,111.0,13120.272,12854.95
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2014,92.0,13077.042918454936,12860.921161825727
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2015,103.0,12987.652777777777,12845.555066079296
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2016,105.0,13292.174089068825,13025.122047244095
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2017,86.0,13143.352459016394,12932.673640167364
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2018,110.0,13054.092050209205,12900.962962962964
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2019,102.0,13206.992395437263,12901.25855513308
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2020,118.0,13016.073059360731,12773.333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2021,122.0,13229.768907563026,13063.689795918368
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2022,116.0,13042.857142857143,12777.557142857142
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2023,123.0,13121.27380952381,12910.476923076923
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1995,75.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1996,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1997,77.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1998,70.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1999,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2000,77.0,13174.888888888889,12898.698019801981
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2001,90.0,13076.658008658009,12774.574898785426
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2002,90.0,13079.57627118644,12946.201581027668
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2003,94.0,13198.53515625,12907.591836734693
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2004,98.0,13153.220408163264,12915.507874015748
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2005,92.0,13229.08764940239,12991.935742971888
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2006,92.0,13143.060836501902,12940.708661417322
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2007,93.0,13163.595588235294,12866.06474820144
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2008,95.0,13171.94,12911.771535580525
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2009,94.0,13072.95652173913,12859.014440433213
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2010,97.0,13114.207272727273,12859.443262411347
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2011,96.0,13208.137096774193,13005.763565891473
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2012,90.0,13086.338181818182,12859.633093525179
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2013,88.0,13140.30303030303,12863.561538461538
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2014,87.0,13101.5140562249,12876.312
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2015,98.0,13003.384615384615,12840.673640167364
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2016,99.0,13307.698039215686,13029.778597785978
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2017,75.0,13150.968,12936.613821138211
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2018,100.0,13052.342412451362,12907.827450980392
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2019,105.0,13202.726937269374,12911.335766423357
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2020,101.0,13022.599137931034,12802.634453781513
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2021,96.0,13245.650406504064,13058.426877470356
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2022,97.0,13070.07142857143,12787.266666666666
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2023,97.0,13138.389961389961,12909.233333333334
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1999,110.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2000,119.0,13266.27564102564,13228.831081081082
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2001,108.0,13202.322916666666,13090.103030303031
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2002,108.0,13237.057142857142,13216.742424242424
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2003,107.0,13181.009756097561,13123.646739130434
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2004,92.0,13255.97159090909,13189.4875
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2005,116.0,13206.083333333334,13121.257731958764
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2006,121.0,13264.874396135267,13194.58888888889
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2007,131.0,13244.45701357466,13171.291005291005
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2008,115.0,13243.226851851852,13174.172972972972
